d,price_usd,address_1_10
2016-03-17,418.6053638223,334687
2016-03-18,408.901587405,334055
2016-03-19,409.1244298656,334896
2016-03-20,412.0569538282,334953
2016-03-21,411.6017740503,335182
2016-03-22,416.5816538282,336083
2016-03-23,417.3782995324,334989
2016-03-24,413.5602399182,333128
2016-03-25,416.373243834,332806
2016-03-26,416.8230966686,312976
2016-03-27,425.454959848,312795
2016-03-28,422.9174468147,313145
2016-03-29,415.8638287551,314289
2016-03-30,412.7776977791,314457
2016-03-31,415.9568112215,315067
2016-04-01,417.2006602572,315130
2016-04-02,419.763056692,316074
2016-04-03,420.0735789012,315976
2016-04-04,419.5407278784,316793
2016-04-05,422.5013644068,316535
2016-04-06,421.9071912332,317085
2016-04-07,421.4672200468,317350
2016-04-08,418.6434605494,318785
2016-04-09,418.7586353594,318905
2016-04-10,421.9544885447,319149
2016-04-11,423.2730440094,319098
2016-04-12,427.4276645821,319087
2016-04-13,424.8725181181,318854
2016-04-14,425.8565949737,319138
2016-04-15,430.724418761,319169
2016-04-16,432.2163130333,319646
2016-04-17,429.3399687317,319834
2016-04-18,429.6569336645,321589
2016-04-19,437.5687261835,321331
2016-04-20,442.6616533022,321763
2016-04-21,452.1647028054,322141
2016-04-22,448.1344213326,323517
2016-04-23,453.914722969,323184
2016-04-24,463.3828714202,323458
2016-04-25,465.3160066628,324005
2016-04-26,469.6087645237,324796
2016-04-27,445.7411130918,325291
2016-04-28,451.0600617767,325503
2016-04-29,457.009965225,325803
2016-04-30,449.900484512,325909
2016-05-01,455.0107311514,325914
2016-05-02,444.9330611923,326844
2016-05-03,451.6288503799,327985
2016-05-04,448.3679675628,326251
2016-05-05,449.3360724722,326918
2016-05-06,461.6938623612,327836
2016-05-07,461.3618424898,327692
2016-05-08,461.3788722969,327659
2016-05-09,463.4622316774,328730
2016-05-10,451.0796683226,329915
2016-05-11,453.8963052601,329749
2016-05-12,455.6072559322,329859
2016-05-13,457.2419026885,329031
2016-05-14,458.1195248393,329402
2016-05-15,460.8577206312,329801
2016-05-16,455.2240773232,330503
2016-05-17,453.545777031,331134
2016-05-18,454.4861841029,331988
2016-05-19,437.724187142,332847
2016-05-20,442.3967992402,332695
2016-05-21,444.0782071888,333386
2016-05-22,440.5586688486,333474
2016-05-23,444.2050572764,334607
2016-05-24,445.6744549386,334991
2016-05-25,450.5495271771,334999
2016-05-26,454.4337223846,334653
2016-05-27,471.8201172998,335360
2016-05-28,530.910597896,337097
2016-05-29,527.5497124489,339957
2016-05-30,533.4931490357,334966
2016-05-31,530.9436928112,335314
2016-06-01,537.6136788428,336048
2016-06-02,538.7712431911,336820
2016-06-03,570.1759882525,335925
2016-06-04,574.2662016365,336650
2016-06-05,575.1376380479,339042
2016-06-06,585.8571490357,340883
2016-06-07,578.469240678,343394
2016-06-08,583.0975853302,345188
2016-06-09,577.1016997078,343360
2016-06-10,579.814993571,345402
2016-06-11,605.4495569842,347811
2016-06-12,670.3923743425,349873
2016-06-13,704.3217781414,350522
2016-06-14,684.9483194039,351514
2016-06-15,695.0014684395,348795
2016-06-16,767.4200312683,347317
2016-06-17,750.0146339275,347023
2016-06-18,758.2887801286,347402
2016-06-19,766.767132671,347294
2016-06-20,722.497452367,348664
2016-06-21,669.6042046756,349210
2016-06-22,594.8329746347,347582
2016-06-23,627.67785564,348922
2016-06-24,664.1269856809,349619
2016-06-25,668.8726841029,349837
2016-06-26,630.4342421391,350827
2016-06-27,652.2448077148,352079
2016-06-28,647.2187683811,353036
2016-06-29,638.5863456458,354098
2016-06-30,674.2848147282,353727
2016-07-01,677.5123857393,354154
2016-07-02,702.7393167738,355764
2016-07-03,662.5500859147,357898
2016-07-04,679.8424533606,359176
2016-07-05,668.1659812975,360246
2016-07-06,677.6513331385,357064
2016-07-07,640.0532361192,357005
2016-07-08,665.0517083577,357651
2016-07-09,651.9419140269,357679
2016-07-10,649.9593409702,357864
2016-07-11,650.2725946815,357588
2016-07-12,670.0231279953,357737
2016-07-13,658.333613384,357501
2016-07-14,660.9059601987,357260
2016-07-15,666.758671128,358340
2016-07-16,665.2756221508,360044
2016-07-17,681.0896019871,360486
2016-07-18,675.1185791935,360957
2016-07-19,674.6603603156,360843
2016-07-20,667.3053648743,361392
2016-07-21,666.8517393337,361575
2016-07-22,650.5629116306,361155
2016-07-23,657.3779429573,360595
2016-07-24,661.3939798364,361200
2016-07-25,655.1195778492,360752
2016-07-26,654.6263391584,360559
2016-07-27,656.2751468732,361108
2016-07-28,656.1964533606,360466
2016-07-29,657.5575675044,359893
2016-07-30,655.3617301578,360263
2016-07-31,624.804487142,361097
2016-08-01,606.5092479252,361476
2016-08-02,526.9811483343,360211
2016-08-03,570.3470409117,360637
2016-08-04,583.5421580362,361479
2016-08-05,581.2798056692,362883
2016-08-06,590.7954029807,364067
2016-08-07,594.732324021,362640
2016-08-08,591.6292838691,363183
2016-08-09,587.9321382233,363868
2016-08-10,589.9687583285,365760
2016-08-11,589.5858846873,365388
2016-08-12,587.1916495617,365898
2016-08-13,585.3635816482,366250
2016-08-14,571.3870625365,365149
2016-08-15,566.5644413209,366042
2016-08-16,578.4149241379,365573
2016-08-17,573.6637444185,365374
2016-08-18,573.263191993,364870
2016-08-19,573.9584579193,365056
2016-08-20,581.7970701344,365832
2016-08-21,580.7921925774,366090
2016-08-22,584.9718977206,365854
2016-08-23,582.6277473992,365834
2016-08-24,578.7018316774,365232
2016-08-25,576.0334365868,365846
2016-08-26,578.8746534191,365446
2016-08-27,570.2009937463,365719
2016-08-28,575.1052325541,366541
2016-08-29,573.4292675628,367943
2016-08-30,575.695698422,368430
2016-08-31,572.2727583285,368160
2016-09-01,572.2217020456,367686
2016-09-02,576.8467673875,367378
2016-09-03,600.3744067797,367125
2016-09-04,610.5389133255,366551
2016-09-05,607.526964173,366143
2016-09-06,612.99545827,366182
2016-09-07,615.6598191116,363282
2016-09-08,630.5501720047,363011
2016-09-09,622.9778840444,363218
2016-09-10,624.7526404442,363244
2016-09-11,608.2466759205,363339
2016-09-12,607.707372706,363724
2016-09-13,608.6942963179,364375
2016-09-14,609.413087668,364211
2016-09-15,607.070262595,364281
2016-09-16,607.8064380479,364650
2016-09-17,607.3814496786,364537
2016-09-18,611.5334603156,364459
2016-09-19,608.8713063121,365191
2016-09-20,608.3717486265,364947
2016-09-21,596.9457566335,365378
2016-09-22,595.56471654,366018
2016-09-23,602.3787849211,365820
2016-09-24,602.6873597312,366782
2016-09-25,600.6100548802,367316
2016-09-26,606.7788106371,367743
2016-09-27,605.1516137347,368145
2016-09-28,604.6864943892,367539
2016-09-29,605.2025619521,367911
2016-09-30,608.8658407364,369204
2016-10-01,615.4084788428,369317
2016-10-02,611.7485783168,369465
2016-10-03,612.5903473992,370369
2016-10-04,610.0078813559,369035
2016-10-05,612.1477809468,369378
2016-10-06,611.7608627703,370802
2016-10-07,617.9057051432,371696
2016-10-08,619.3010017534,371752
2016-10-09,617.1010413209,371264
2016-10-10,618.0852,373697
2016-10-11,642.9813872589,373953
2016-10-12,636.5979322034,373850
2016-10-13,635.4440953244,374600
2016-10-14,639.5860902981,375254
2016-10-15,637.283759322,374890
2016-10-16,642.9130425482,374826
2016-10-17,639.1375364699,376276
2016-10-18,635.5765085915,376288
2016-10-19,629.6407080362,376955
2016-10-20,628.5989011105,376871
2016-10-21,630.9062033898,377727
2016-10-22,654.508630976,378043
2016-10-23,651.9619567504,378355
2016-10-24,650.0271671537,378950
2016-10-25,655.7925050847,379991
2016-10-26,675.1098693162,381146
2016-10-27,686.5233270602,380312
2016-10-28,690.3906549386,380214
2016-10-29,715.4454693162,380096
2016-10-30,699.3334109877,380506
2016-10-31,698.8977279953,381447
2016-11-01,730.5784800117,382054
2016-11-02,740.3670555231,382442
2016-11-03,689.939206955,383320
2016-11-04,705.4320166569,383732
2016-11-05,706.8193255698,383541
2016-11-06,715.8968797779,384477
2016-11-07,706.1812167738,385486
2016-11-08,711.8358465809,385642
2016-11-09,721.5015099357,385260
2016-11-10,713.4076156049,384812
2016-11-11,715.7033106371,385558
2016-11-12,703.8475511397,385510
2016-11-13,703.626435301,385527
2016-11-14,705.6435841613,386252
2016-11-15,712.3471528346,386769
2016-11-16,742.0501175921,385840
2016-11-17,735.3180805377,386051
2016-11-18,749.578727294,385874
2016-11-19,751.2138194039,385846
2016-11-20,730.3508136178,386154
2016-11-21,736.5069839275,388031
2016-11-22,747.9976779661,389692
2016-11-23,741.2403179427,389955
2016-11-24,737.354975979,388956
2016-11-25,739.6852001753,389165
2016-11-26,734.6529258913,387757
2016-11-27,727.7411158387,387696
2016-11-28,730.0824837522,388889
2016-11-29,731.6464357101,389017
2016-11-30,742.204451315,390068
2016-12-01,753.674910111,391045
2016-12-02,772.3023827294,392876
2016-12-03,766.1104681473,391769
2016-12-04,766.3801390999,391748
2016-12-05,752.670726242,392956
2016-12-06,759.1173257744,392855
2016-12-07,764.9876500877,392971
2016-12-08,767.6592246347,391901
2016-12-09,771.9023210988,392952
2016-12-10,775.4745613092,393348
2016-12-11,770.4961504968,392804
2016-12-12,778.5065990649,393947
2016-12-13,778.9306945646,394867
2016-12-14,776.9639614845,396590
2016-12-15,776.1767819988,397131
2016-12-16,782.2302158971,397055
2016-12-17,789.6029322034,397021
2016-12-18,790.632966526,395941
2016-12-19,790.2790316774,397115
2016-12-20,799.7775207481,396670
2016-12-21,828.4836792519,396307
2016-12-22,858.5014339568,396817
2016-12-23,915.5624383402,397348
2016-12-24,891.1552720631,397318
2016-12-25,896.0032793103,396860
2016-12-26,903.2012466394,397374
2016-12-27,925.9508104617,396993
2016-12-28,979.9609739918,398239
2016-12-29,973.4625594389,399391
2016-12-30,961.1826581531,400404
2016-12-31,968.9705970193,400605
2017-01-01,997.2573579778,401060
2017-01-02,1017.07788609,398692
2017-01-03,1032.6090531853,397309
2017-01-04,1134.4964453536,397210
2017-01-05,1000.4981289305,398789
2017-01-06,892.46395564,397203
2017-01-07,903.4532836353,396669
2017-01-08,912.4849970777,395462
2017-01-09,903.508666803,397656
2017-01-10,906.4989473992,398483
2017-01-11,788.3146559906,398917
2017-01-12,807.1098335476,399942
2017-01-13,826.7469274109,401309
2017-01-14,820.0451572764,401501
2017-01-15,824.5470651666,401545
2017-01-16,830.8380350672,403023
2017-01-17,906.0268281122,405377
2017-01-18,881.2598153711,405656
2017-01-19,902.2638699591,406566
2017-01-20,895.1745161894,406859
2017-01-21,924.4682594974,406283
2017-01-22,922.4670773816,405293
2017-01-23,919.1157441262,406784
2017-01-24,887.7431938048,407549
2017-01-25,895.6900332554,408148
2017-01-26,916.6674685564,406354
2017-01-27,920.4544634717,405832
2017-01-28,922.7749485681,405825
2017-01-29,915.6320231444,405501
2017-01-30,920.3132607832,407465
2017-01-31,968.4991056692,408651
2017-02-01,987.532590415,409445
2017-02-02,1007.7043659848,410171
2017-02-03,1015.3020394506,411615
2017-02-04,1033.7859729983,410297
2017-02-05,1014.5678757452,408909
2017-02-06,1023.3174811806,409824
2017-02-07,1053.6244590298,411183
2017-02-08,1052.3676453536,412506
2017-02-09,982.7519394506,411544
2017-02-10,996.6501531268,410963
2017-02-11,1011.3753222092,410446
2017-02-12,1006.2964648743,410003
2017-02-13,999.9531849795,410095
2017-02-14,1012.2134635301,410600
2017-02-15,1013.9038405026,412080
2017-02-16,1036.8068647575,412974
2017-02-17,1058.669920339,414131
2017-02-18,1060.6688048802,413878
2017-02-19,1058.7864003507,412631
2017-02-20,1088.6884292227,412939
2017-02-21,1128.8552931619,414573
2017-02-22,1129.7017906487,415845
2017-02-23,1188.8617855056,416868
2017-02-24,1185.4888915839,416553
2017-02-25,1151.604736879,415977
2017-02-26,1181.7108658679,415005
2017-02-27,1194.1524501461,415980
2017-02-28,1188.3999407364,416891
2017-03-01,1228.4596506137,417991
2017-03-02,1262.9314673875,418877
2017-03-03,1289.3631911163,418873
2017-03-04,1268.9406644068,419857
2017-03-05,1276.273682934,417748
2017-03-06,1282.2546566336,419406
2017-03-07,1234.476462069,420640
2017-03-08,1152.1393892461,421048
2017-03-09,1193.4555265926,421667
2017-03-10,1098.5301490357,420873
2017-03-11,1176.822921391,420136
2017-03-12,1231.7483566336,418695
2017-03-13,1239.3962963179,420562
2017-03-14,1246.5365648743,419751
2017-03-15,1258.6513814728,421041
2017-03-16,1178.0207503799,421817
2017-03-17,1072.0825381648,419526
2017-03-18,962.569056166,418255
2017-03-19,1020.2202535359,417864
2017-03-20,1037.7563458796,418958
2017-03-21,1111.8182635885,419255
2017-03-22,1037.3025701344,419935
2017-03-23,1028.1728562829,421113
2017-03-24,935.0634962011,421979
2017-03-25,968.5433292811,420699
2017-03-26,962.958054588,421334
2017-03-27,1042.9191977791,424113
2017-03-28,1045.1629316189,423139
2017-03-29,1039.6886157803,424073
2017-03-30,1037.9876614261,422325
2017-03-31,1081.7435310929,422232
2017-04-01,1089.5247718293,422280
2017-04-02,1105.5629557569,422518
2017-04-03,1144.6647710111,423602
2017-04-04,1141.9219187025,422747
2017-04-05,1135.8116437756,422172
2017-04-06,1194.5964593805,422370
2017-04-07,1191.7314510812,422035
2017-04-08,1184.417720339,422035
2017-04-09,1213.6341398013,420745
2017-04-10,1211.6498762127,421463
2017-04-11,1229.7849329047,422900
2017-04-12,1216.1143678551,422487
2017-04-13,1172.5583396844,424590
2017-04-14,1174.3332335476,425126
2017-04-15,1175.5621890123,424492
2017-04-16,1173.6913798948,424994
2017-04-17,1191.9012014611,425881
2017-04-18,1202.1314580362,426610
2017-04-19,1209.5609088837,426443
2017-04-20,1235.8030745178,427793
2017-04-21,1247.3360702513,427415
2017-04-22,1243.5503925774,425510
2017-04-23,1250.0014832262,426350
2017-04-24,1257.239442256,427766
2017-04-25,1279.8647174167,429570
2017-04-26,1296.4854574518,429674
2017-04-27,1345.8899556692,430094
2017-04-28,1347.9851555231,430594
2017-04-29,1357.7152534191,429648
2017-04-30,1381.9563722969,428992
2017-05-01,1436.9414880187,429397
2017-05-02,1463.8190684687,431442
2017-05-03,1519.4089444769,433353
2017-05-04,1539.8300515488,433133
2017-05-05,1529.8504430158,434374
2017-05-06,1573.2855096143,434729
2017-05-07,1526.2677717125,433960
2017-05-08,1685.0864963179,436900
2017-05-09,1719.2280135593,439584
2017-05-10,1782.499,439140
2017-05-11,1835.4875482174,442071
2017-05-12,1704.6616410871,442643
2017-05-13,1779.840256692,442374
2017-05-14,1794.5935505552,442700
2017-05-15,1736.8828461134,444536
2017-05-16,1757.0269485681,446229
2017-05-17,1808.746064699,447788
2017-05-18,1894.2472645529,449865
2017-05-19,1967.5455476914,448170
2017-05-20,2048.1176779953,447591
2017-05-21,2045.2224931619,447882
2017-05-22,2078.9435000292,450052
2017-05-23,2257.2883638223,450856
2017-05-24,2415.0072266511,453018
2017-05-25,2319.6013786675,453561
2017-05-26,2279.4185836353,454907
2017-05-27,2044.3004998247,451686
2017-05-28,2225.7008666277,449950
2017-05-29,2284.7157974869,450041
2017-05-30,2167.2644779077,449259
2017-05-31,2299.4326102572,450096
2017-06-01,2399.8876319404,452317
2017-06-02,2479.4238943308,452260
2017-06-03,2549.5519515196,449470
2017-06-04,2524.9938335476,449373
2017-06-05,2685.3189167154,450603
2017-06-06,2871.3416773524,450178
2017-06-07,2706.7600088545,448870
2017-06-08,2802.5635468147,447900
2017-06-09,2804.8722669199,448054
2017-06-10,2916.3278597896,447982
2017-06-11,2974.2145592051,446244
2017-06-12,2665.4332699591,449043
2017-06-13,2707.137824021,450370
2017-06-14,2443.8244513735,451796
2017-06-15,2409.886764173,452266
2017-06-16,2476.3590953828,452040
2017-06-17,2652.7553633548,451288
2017-06-18,2508.2142074226,449508
2017-06-19,2589.642213384,451171
2017-06-20,2733.2265562829,452253
2017-06-21,2639.2613142022,452758
2017-06-22,2686.6475143191,452350
2017-06-23,2685.8704710111,452228
2017-06-24,2562.1891487434,451382
2017-06-25,2497.7289413793,450818
2017-06-26,2426.3650511981,450948
2017-06-27,2530.3455360023,451340
2017-06-28,2562.7922642022,451535
2017-06-29,2540.4430316189,451043
2017-06-30,2452.7120642899,450867
2017-07-01,2412.3662131502,452013
2017-07-02,2518.8721873758,452245
2017-07-03,2551.9274317358,453203
2017-07-04,2599.7447499123,454118
2017-07-05,2608.1048911748,453260
2017-07-06,2603.1954736996,454525
2017-07-07,2495.7809222092,454250
2017-07-08,2553.4941581239,452396
2017-07-09,2506.1732135593,452994
2017-07-10,2319.36689737,455448
2017-07-11,2319.1674406195,455832
2017-07-12,2374.8862664524,456307
2017-07-13,2343.7383482466,457072
2017-07-14,2214.8252372881,456984
2017-07-15,1989.6331902396,456721
2017-07-16,1910.7495416131,455371
2017-07-17,2215.7462961426,453797
2017-07-18,2303.7611458796,454017
2017-07-19,2257.0652358855,454675
2017-07-20,2823.8979263589,456610
2017-07-21,2666.1397182934,456349
2017-07-22,2829.7540549679,456341
2017-07-23,2753.2438649328,456449
2017-07-24,2755.1595242256,457181
2017-07-25,2558.692998948,460334
2017-07-26,2522.3246462887,462151
2017-07-27,2665.1475464933,464798
2017-07-28,2793.8334848627,466376
2017-07-29,2706.4507654588,464867
2017-07-30,2749.3845277031,473756
2017-07-31,2862.6112908825,465791
2017-08-01,2727.3891819988,461685
2017-08-02,2690.1456719755,459917
2017-08-03,2789.7463124489,459454
2017-08-04,2860.2728432496,457909
2017-08-05,3237.4233632963,457014
2017-08-06,3230.1167089421,456200
2017-08-07,3392.5624186441,454733
2017-08-08,3425.6766165985,454999
2017-08-09,3347.2154316189,456476
2017-08-10,3437.0321554646,459909
2017-08-11,3660.5205372881,463449
2017-08-12,3871.0824061952,464879
2017-08-13,4063.8010527177,464782
2017-08-14,4304.6039312098,468249
2017-08-15,4160.0305458796,467988
2017-08-16,4364.6785746347,470235
2017-08-17,4308.5168614261,469285
2017-08-18,4108.5071621859,469996
2017-08-19,4160.3324568673,471371
2017-08-20,4085.8103943308,472019
2017-08-21,3992.6260352426,475048
2017-08-22,4074.3304612507,473042
2017-08-23,4146.9153452367,473477
2017-08-24,4325.8164279953,466313
2017-08-25,4353.1317725599,468449
2017-08-26,4341.9787167738,465837
2017-08-27,4344.9034447691,463816
2017-08-28,4379.7639206897,465152
2017-08-29,4600.456830976,466598
2017-08-30,4586.6327367037,466625
2017-08-31,4740.3562177089,466540
2017-09-01,4918.166244886,468354
2017-09-02,4595.0200178258,467129
2017-09-03,4625.296314436,464653
2017-09-04,4374.7534964933,467904
2017-09-05,4454.0525376973,470281
2017-09-06,4607.5165298071,472493
2017-09-07,4635.1118758036,474215
2017-09-08,4345.4576563413,474354
2017-09-09,4335.593449737,470636
2017-09-10,4261.8435210403,467513
2017-09-11,4212.5475733489,469060
2017-09-12,4164.319434249,471011
2017-09-13,3887.1185867914,471875
2017-09-14,3247.4687390415,474030
2017-09-15,3699.2229438925,477613
2017-09-16,3711.2343506721,475348
2017-09-17,3711.8562039743,474790
2017-09-18,4080.4284430158,477554
2017-09-19,3925.7361902396,478280
2017-09-20,3895.777078609,479778
2017-09-21,3617.2434658095,479112
2017-09-22,3619.2137182934,479793
2017-09-23,3775.600594097,480700
2017-09-24,3676.8969441847,481910
2017-09-25,3918.7380713033,482121
2017-09-26,3890.090936879,481956
2017-09-27,4207.7874853887,483713
2017-09-28,4187.7697963179,483616
2017-09-29,4155.010119813,483430
2017-09-30,4334.5446125073,483391
2017-10-01,4382.0868980129,483718
2017-10-02,4386.8757150789,484986
2017-10-03,4306.5646420222,485907
2017-10-04,4216.6848214494,487014
2017-10-05,4319.4209158387,487939
2017-10-06,4365.9157104033,487742
2017-10-07,4438.8559330801,488346
2017-10-08,4600.7397966102,488167
2017-10-09,4777.5346569258,489730
2017-10-10,4741.077914962,490037
2017-10-11,4814.9671180596,490586
2017-10-12,5393.6689827586,490965
2017-10-13,5614.0775146113,493225
2017-10-14,5785.7383150205,492490
2017-10-15,5689.8650596143,491153
2017-10-16,5756.148811806,492884
2017-10-17,5590.4163243717,495433
2017-10-18,5583.8704257744,496564
2017-10-19,5708.312990941,497185
2017-10-20,6000.8831303331,498132
2017-10-21,6030.2078927528,499092
2017-10-22,5996.5981388077,500000
2017-10-23,5888.2500166569,502359
2017-10-24,5517.7753533022,503772
2017-10-25,5736.017801578,503468
2017-10-26,5900.3177291058,504402
2017-10-27,5771.9450461718,505497
2017-10-28,5762.3885768556,506639
2017-10-29,6174.7288448276,505592
2017-10-30,6119.256383986,505547
2017-10-31,6428.5146370544,505997
2017-11-01,6726.4118345997,507738
2017-11-02,7043.7779389246,509088
2017-11-03,7198.6321107539,509396
2017-11-04,7420.498078609,509018
2017-11-05,7371.1390298071,508257
2017-11-06,6985.2638439509,508783
2017-11-07,7118.202543834,509053
2017-11-08,7451.2127866745,510877
2017-11-09,7117.7380496786,512776
2017-11-10,6620.567336353,512652
2017-11-11,6346.7214491525,512500
2017-11-12,5829.0978275862,513271
2017-11-13,6519.4451721216,513586
2017-11-14,6592.3743971362,514083
2017-11-15,7257.3732121566,514479
2017-11-16,7833.7044333723,516123
2017-11-17,7729.0332700175,515324
2017-11-18,7796.1542410871,515685
2017-11-19,8018.3206884863,516680
2017-11-20,8269.8742574518,518223
2017-11-21,8091.9980835769,520639
2017-11-22,8249.5973302163,523957
2017-11-23,8071.6698214495,526458
2017-11-24,8232.4223331385,526788
2017-11-25,8760.1654421391,524149
2017-11-26,9319.9033147282,523539
2017-11-27,9730.7285794857,525631
2017-11-28,9932.1941800117,529014
2017-11-29,9800.0275517241,530987
2017-11-30,9996.7149719462,529292
2017-12-01,10808.9583325541,530645
2017-12-02,10934.8599856809,532619
2017-12-03,11213.9426554646,533232
2017-12-04,11562.1285669199,536203
2017-12-05,11736.7540672122,538751
2017-12-06,13992.1323372297,541623
2017-12-07,17032.2933763881,544730
2017-12-08,16298.4873386908,544645
2017-12-09,15050.0219541204,545162
2017-12-10,15474.9995432496,542927
2017-12-11,16873.4977849211,545839
2017-12-12,17433.9307381648,549565
2017-12-13,16515.15257218,551893
2017-12-14,16602.8928033314,555720
2017-12-15,17702.0021721216,558413
2017-12-16,19640.5138834015,559988
2017-12-17,19250.467650789,559328
2017-12-18,18982.0250242548,561208
2017-12-19,17653.3260894214,562352
2017-12-20,16453.6272603741,565639
2017-12-21,15633.8336504968,566776
2017-12-22,14305.7183436587,567567
2017-12-23,14910.8581049094,570215
2017-12-24,14026.3468661601,566997
2017-12-25,14080.9422600818,565545
2017-12-26,15727.1454792519,563911
2017-12-27,15389.0005739334,560410
2017-12-28,14289.4522095266,557471
2017-12-29,14571.7460821157,557839
2017-12-30,12948.7158828171,554926
2017-12-31,13921.4806414378,549700
2018-01-01,13464.6536116306,545967
2018-01-02,14754.322204851,549020
2018-01-03,15010.2861595558,551177
2018-01-04,15070.3007986558,557171
2018-01-05,16997.2274079486,562097
2018-01-06,17103.589279661,559083
2018-01-07,16231.6949994155,559962
2018-01-08,14937.4150894214,551611
2018-01-09,14378.5862174167,552713
2018-01-10,14669.0882656341,553188
2018-01-11,13186.7549427236,550757
2018-01-12,13789.4436639392,551179
2018-01-13,14231.2250645821,550960
2018-01-14,13681.0654611338,549733
2018-01-15,13591.6961966686,549679
2018-01-16,11431.0401052016,551808
2018-01-17,11159.6085905903,551690
2018-01-18,11246.0397302747,551254
2018-01-19,11440.2555616598,551394
2018-01-20,12768.4045856224,548398
2018-01-21,11422.3942589129,543611
2018-01-22,10737.3505774401,544593
2018-01-23,10849.3918793103,543680
2018-01-24,11225.8961747516,544143
2018-01-25,11130.4649473992,542376
2018-01-26,11035.5546098773,543283
2018-01-27,11320.9701852718,542570
2018-01-28,11615.95871128,544963
2018-01-29,11132.5543138515,544319
2018-01-30,9959.5467153711,546014
2018-01-31,10050.0957971946,545238
2018-02-01,9039.8650751023,544780
2018-02-02,8786.0773798948,543500
2018-02-03,9132.1003223261,542458
2018-02-04,8250.5268959673,540709
2018-02-05,6849.542559322,541041
2018-02-06,7738.6439596727,537903
2018-02-07,7624.5953895383,538777
2018-02-08,8218.580851841,539794
2018-02-09,8660.4534678551,540447
2018-02-10,8530.2928047925,539747
2018-02-11,8096.7284812975,541011
2018-02-12,8907.670179135,541247
2018-02-13,8523.9669319112,541499
2018-02-14,9467.3010327294,542140
2018-02-15,10106.7330835769,544328
2018-02-16,10189.3164833431,545897
2018-02-17,11085.5984143776,545664
2018-02-18,10452.0919772063,547249
2018-02-19,11139.3557305669,546636
2018-02-20,11245.9323179427,547578
2018-02-21,10458.8650888369,548752
2018-02-22,9878.1589427236,548684
2018-02-23,10159.0656125073,541758
2018-02-24,9686.6017799533,538019
2018-02-25,9603.2274774985,538216
2018-02-26,10312.3657130333,539844
2018-02-27,10654.1072948568,540457
2018-02-28,10307.0249663939,538868
2018-03-01,10923.6308617767,538392
2018-03-02,11014.0584672706,538768
2018-03-03,11425.6805654588,540472
2018-03-04,11462.5831975453,541990
2018-03-05,11540.6623205728,541503
2018-03-06,10677.0352308591,542565
2018-03-07,9903.0850490941,544839
2018-03-08,9330.4754529515,545183
2018-03-09,9278.1391843951,544861
2018-03-10,8786.5604231444,540695
2018-03-11,9513.5353997662,539303
2018-03-12,9147.8901805962,539802
2018-03-13,9160.5429327878,539894
2018-03-14,8222.1272390415,539634
2018-03-15,8268.589122443,542619
2018-03-16,8376.9044982466,543233
2018-03-17,7881.6619205143,542764
2018-03-18,8189.0167191701,542911
2018-03-19,8537.0156233197,543129
2018-03-20,8895.547179135,542623
2018-03-21,8879.5942565751,542967
2018-03-22,8710.6649351257,543966
2018-03-23,8771.746323495,543281
2018-03-24,8610.9885163647,544012
2018-03-25,8440.6109225599,544556
2018-03-26,8171.1843544711,545569
2018-03-27,7837.2653194039,546000
2018-03-28,7933.6427296902,546426
2018-03-29,7108.5708132671,546266
2018-03-30,6832.1490663355,546663
2018-03-31,6922.2812969024,547152
2018-04-01,6804.5248793104,547195
2018-04-02,7033.259609585,547865
2018-04-03,7420.800515488,548819
2018-04-04,6780.5436014027,549836
2018-04-05,6798.4226165985,549794
2018-04-06,6610.4923497954,550845
2018-04-07,6886.4694719462,550631
2018-04-08,7009.996104325,551404
2018-04-09,6736.8928237873,551913
2018-04-10,6816.7186154296,552355
2018-04-11,6944.7858571011,552965
2018-04-12,7904.3302752776,552520
2018-04-13,7919.064694623,553145
2018-04-14,8006.417943308,553381
2018-04-15,8342.2711014027,553588
2018-04-16,8046.9821335476,554677
2018-04-17,7887.7379579194,555103
2018-04-18,8162.8348617767,555165
2018-04-19,8272.9673158971,555895
2018-04-20,8839.5011320865,556868
2018-04-21,8863.5408290473,556895
2018-04-22,8800.9590870836,557244
2018-04-23,8930.7846335476,557963
2018-04-24,9652.2137887201,555924
2018-04-25,8855.5089365868,553023
2018-04-26,9264.7274269433,553707
2018-04-27,8981.3307901812,554351
2018-04-28,9341.8246846873,554689
2018-04-29,9396.9976297487,555119
2018-04-30,9228.7264836353,555357
2018-05-01,9072.1687574518,556069
2018-05-02,9204.1276405611,556282
2018-05-03,9750.7001464056,556575
2018-05-04,9696.6429099942,557463
2018-05-05,9795.9257720631,558065
2018-05-06,9595.0868194039,558238
2018-05-07,9339.5108471654,559263
2018-05-08,9212.3696347165,559968
2018-05-09,9293.0422735243,561128
2018-05-10,9037.530509059,562177
2018-05-11,8419.7585873758,562309
2018-05-12,8485.775266803,560859
2018-05-13,8695.8330938048,561666
2018-05-14,8671.0741747516,562356
2018-05-15,8488.463421391,563418
2018-05-16,8327.7562013442,563936
2018-05-17,8050.5162393337,560305
2018-05-18,8233.0864552893,557950
2018-05-19,8229.4829357101,557470
2018-05-20,8511.4488302163,558440
2018-05-21,8398.6231265342,558525
2018-05-22,8007.526532145,557807
2018-05-23,7520.867679135,557390
2018-05-24,7575.6244859731,557222
2018-05-25,7425.3756744594,557768
